 76053.375	 9.76
 76053.4	 9.74
 76053.425	 9.61
 76053.45	 9.42
 76053.475	 8.97
 76053.5	 8.59
 76053.525	 8.01
 76053.55	 7.5
 76053.575	 6.98
 76053.6	 6.46
 76053.625	 6.18
 76053.65	 6
 76053.675	 5.98
 76053.7	 6.17
 76053.725	 6.33
 76053.75	 6.62
 76053.775	 6.85
 76053.8	 6.97
 76053.825	 7.01
 76053.85	 7.2
 76053.875	 7.22
 76053.9	 7.24
 76053.925	 7.18
 76053.95	 7.28
 76053.975	 7.39
 76054	 7.26
 76054.025	 7.09
 76054.05	 7.19
 76054.075	 6.97
 76054.1	 6.93
 76054.125	 6.94
 76054.15	 6.8
 76054.175	 6.64
 76054.2	 6.45
 76054.225	 6.36
 76054.25	 6.17
 76054.275	 6.02
 76054.3	 6.03
 76054.325	 6.14
 76054.35	 6.13
 76054.375	 6.22
 76054.4	 6.12
 76054.425	 6.26
 76054.45	 6.27
 76054.475	 6.35
 76054.5	 6.19
 76054.525	 6.17
 76054.55	 6
 76054.575	 5.99
 76054.6	 5.73
 76054.625	 5.56
 76054.65	 5.33
 76054.675	 5.31
 76054.7	 5.23
 76054.725	 4.97
 76054.75	 4.91
 76054.775	 4.79
 76054.8	 4.79
 76054.825	 4.55
 76054.85	 4.55
 76054.875	 4.42
 76054.9	 4.26
 76054.925	 4.37
 76054.95	 4.13
 76054.975	 4.02
 76055	 3.9
 76055.025	 3.81
 76055.05	 3.68
 76055.075	 3.61
 76055.1	 3.78
 76055.125	 3.54
 76055.15	 3.52
 76055.175	 3.43
 76055.2	 3.23
 76055.225	 3.05
 76055.25	 2.98
 76055.275	 3
 76055.3	 2.83
 76055.325	 2.56
 76055.35	 2.46
 76055.375	 2.36
 76055.4	 2.2
 76055.425	 1.97
 76055.45	 1.7
 76055.475	 1.55
 76055.5	 1.14
 76055.525	 0.74
 76055.55	 0.46
 76055.575	 -0.22
 76055.6	 -0.73
 76055.625	 -1.35
 76055.65	 -2.02
 76055.675	 -3.15
 76055.7	 -4.09
 76055.725	 -5.41
 76055.75	 -6.52
 76055.775	 -7.8
 76055.8	 -9.05
 76055.825	 -10.19
 76055.85	 -10.42
 76055.875	 -9.32
 76055.9	 -6.88
 76055.925	 -2.89
 76055.95	 2.02
 76055.975	 7.34
 76056	 12.36
 76056.025	 16.73
 76056.05	 19.84
 76056.075	 21.61
 76056.1	 22.13
 76056.125	 21.15
 76056.15	 18.59
 76056.175	 15.17
 76056.2	 10.41
 76056.225	 4.84
 76056.25	 -1.18
 76056.275	 -7.35
 76056.3	 -12.79
 76056.325	 -17.4
 76056.35	 -20.8
 76056.375	 -22.58
 76056.4	 -23.47
 76056.425	 -24.04
 76056.45	 -24.8
 76056.475	 -26.23
 76056.5	 -29.19
 76056.525	 -33.04
 76056.55	 -37.97
 76056.575	 -44.48
 76056.6	 -51.86
 76056.625	 -59.71
 76056.65	 -67.67
 76056.675	 -75.32
 76056.7	 -81.09
 76056.725	 -84.33
 76056.75	 -83.64
 76056.775	 -77.12
 76056.8	 -63.53
 76056.825	 -41.15
 76056.85	 -10.42
 76056.875	 27.01
 76056.9	 68.57
 76056.925	 109.87
 76056.95	 147.58
 76056.975	 177.79
 76057	 198.44
 76057.025	 208.03
 76057.05	 206.66
 76057.075	 194.39
 76057.1	 172.33
 76057.125	 142.2
 76057.15	 105.8
 76057.175	 64.94
 76057.2	 23.7
 76057.225	 -15.11
 76057.25	 -47.55
 76057.275	 -71.63
 76057.3	 -86.03
 76057.325	 -91.52
 76057.35	 -90.16
 76057.375	 -83.59
 76057.4	 -74.74
 76057.425	 -65.27
 76057.45	 -56.35
 76057.475	 -48.33
 76057.5	 -41.41
 76057.525	 -35.89
 76057.55	 -31.31
 76057.575	 -27.74
 76057.6	 -24.65
 76057.625	 -22.24
 76057.65	 -20.37
 76057.675	 -18.75
 76057.7	 -17.54
 76057.725	 -16.53
 76057.75	 -15.79
 76057.775	 -15.28
 76057.8	 -14.67
 76057.825	 -14.39
 76057.85	 -14.04
 76057.875	 -13.96
 76057.9	 -13.91
 76057.925	 -13.77
 76057.95	 -13.84
 76057.975	 -13.81
 76058	 -13.74
 76058.025	 -13.72
 76058.05	 -13.24
 76058.075	 -12.68
 76058.1	 -11.93
 76058.125	 -11.17
 76058.15	 -10.4
 76058.175	 -9.79
 76058.2	 -9.14
 76058.225	 -8.66
 76058.25	 -8.4
 76058.275	 -8.44
 76058.3	 -8.54
 76058.325	 -8.86
 76058.35	 -9.22
 76058.375	 -9.88
 76058.4	 -10.61
 76058.425	 -11.35
 76058.45	 -11.98
 76058.475	 -12.46
 76058.5	 -12.65
 76058.525	 -12.62
 76058.55	 -12.38
 76058.575	 -11.9
 76058.6	 -11.47
 76058.625	 -10.89
 76058.65	 -10.52
 76058.675	 -10.1
 76058.7	 -9.94
 76058.725	 -9.61
 76058.75	 -9.31
 76058.775	 -9.24
 76058.8	 -9.17
 76058.825	 -9.14
 76058.85	 -9.05
 76058.875	 -9.14
 76058.9	 -9.35
 76058.925	 -9.26
 76058.95	 -9.31
 76058.975	 -9.12
 76059	 -9.22
 76059.025	 -9.2
 76059.05	 -9.21
 76059.075	 -9.14
 76059.1	 -9.07
 76059.125	 -8.88
 76059.15	 -9.08
 76059.175	 -8.95
 76059.2	 -8.56
 76059.225	 -8.62
 76059.25	 -8.35
 76059.275	 -7.95
 76059.3	 -7.48
 76059.325	 -6.86
 76059.35	 -6.14
 76059.375	 -5.84
 76059.4	 -5.53
 76059.425	 -5.17
 76059.45	 -5.01
 76059.475	 -4.91
 76059.5	 -4.87
 76059.525	 -4.75
 76059.55	 -5.02
 76059.575	 -5.01
 76059.6	 -5.26
 76059.625	 -5.21
 76059.65	 -5.12
 76059.675	 -4.9
 76059.7	 -4.41
 76059.725	 -4.41
 76059.75	 -3.89
 76059.775	 -3.72
 76059.8	 -2.82
 76059.825	 -2.22
 76059.85	 -2.48
 76059.875	 -2.41
 76059.9	 -2.4
 76059.925	 -2.44
 76059.95	 -2.48
 76059.975	 -2.66
 76060	 -2.55
 76060.025	 -2.48
 76060.05	 -2.6
 76060.075	 -2.33
 76060.1	 -2.16
 76060.125	 -1.7
 76060.15	 -1.5
 76060.175	 -1.23
 76060.2	 -0.96
 76060.225	 -0.75
 76060.25	 -0.71
 76060.275	 -0.54
 76060.3	 -0.66
 76060.325	 -0.49
 76060.35	 -0.38
 76060.375	 -0.02
 76060.4	 0.17
 76060.425	 0.83
 76060.45	 0.97
 76060.475	 1.46
 76060.5	 1.69
 76060.525	 2.03
 76060.55	 2.31
 76060.575	 2.52
 76060.6	 2.76
 76060.625	 2.89
 76060.65	 2.98
 76060.675	 3.03
 76060.7	 3.18
 76060.725	 3.05
 76060.75	 3.24
 76060.775	 3.32
 76060.8	 3.66
 76060.825	 3.58
 76060.85	 3.87
 76060.875	 4.11
 76060.9	 4.44
 76060.925	 4.62
 76060.95	 4.3
 76060.975	 4.59
 76061	 4.63
 76061.025	 4.81
 76061.05	 4.85
 76061.075	 4.89
 76061.1	 5
 76061.125	 5.31
 76061.15	 5.35
 76061.175	 5.5
 76061.2	 5.7
 76061.225	 5.96
 76061.25	 5.96
 76061.275	 6.15
 76061.3	 6.05
 76061.325	 5.82
 76061.35	 6.19
 76061.375	 6.31
 76061.4	 6.62
 76061.425	 6.63
 76061.45	 6.91
 76061.475	 6.99
 76061.5	 7.07
 76061.525	 7.12
 76061.55	 7.11
 76061.575	 7.27
 76061.6	 7.42
 76061.625	 7.51
 76061.65	 7.58
 76061.675	 7.7
 76061.7	 7.81
 76061.725	 7.82
 76061.75	 7.97
 76061.775	 7.92
 76061.8	 8.02
 76061.825	 8.07
 76061.85	 8.1
 76061.875	 8.17
 76061.9	 8.3
 76061.925	 8.33
 76061.95	 8.24
 76061.975	 8.23
 76062	 8.31
 76062.025	 8.41
 76062.05	 8.44
 76062.075	 8.36
 76062.1	 8.61
 76062.125	 8.62
 76062.15	 8.51
 76062.175	 8.67
 76062.2	 8.72
 76062.225	 8.65
 76062.25	 8.75
 76062.275	 8.73
 76062.3	 8.8
 76062.325	 8.74
 76062.35	 8.79
 76062.375	 8.74
 76062.4	 8.81
 76062.425	 8.69
 76062.45	 8.93
 76062.475	 8.99
 76062.5	 9.27
 76062.525	 9.57
 76062.55	 9.99
 76062.575	 10.36
 76062.6	 10.61
 76062.625	 10.63
 76062.65	 10.63
 76062.675	 10.29
 76062.7	 10.06
 76062.725	 9.68
 76062.75	 9.28
 76062.775	 8.81
 76062.8	 8.4
 76062.825	 7.95
 76062.85	 7.59
 76062.875	 7.39
 76062.9	 7.27
 76062.925	 7.18
 76062.95	 7.38
 76062.975	 7.54
 76063	 7.93
 76063.025	 8.31
 76063.05	 8.72
 76063.075	 8.91
 76063.1	 9.17
 76063.125	 9.22
 76063.15	 9.31
 76063.175	 9.23
 76063.2	 9.22
 76063.225	 9.14
 76063.25	 9.24
 76063.275	 9.14
 76063.3	 9.12
 76063.325	 9.11
 76063.35	 8.99
 76063.375	 8.98
 76063.4	 8.91
 76063.425	 8.65
 76063.45	 8.8
 76063.475	 8.63
 76063.5	 8.69
 76063.525	 8.51
 76063.55	 8.48
 76063.575	 8.53
 76063.6	 8.42
 76063.625	 8.22
 76063.65	 8.19
 76063.675	 8.09
 76063.7	 7.95
 76063.725	 7.91
 76063.75	 7.83
 76063.775	 7.85
 76063.8	 7.68
 76063.825	 7.61
 76063.85	 7.59
 76063.875	 7.57
 76063.9	 7.59
 76063.925	 7.48
 76063.95	 7.3
 76063.975	 7.28
 76064	 7.23
 76064.025	 7.17
 76064.05	 7.06
 76064.075	 6.76
 76064.1	 6.73
 76064.125	 6.54
 76064.15	 6.32
 76064.175	 6.1
 76064.2	 6.06
 76064.225	 6.07
 76064.25	 6.12
 76064.275	 6.43
 76064.3	 6.56
 76064.325	 6.94
 76064.35	 7.43
 76064.375	 7.93
 76064.4	 8.29
 76064.425	 8.84
 76064.45	 9.12
 76064.475	 9.4
 76064.5	 9.42
 76064.525	 9.33
 76064.55	 9.05
 76064.575	 8.76
 76064.6	 8.19
 76064.625	 7.66
 76064.65	 7.02
 76064.675	 6.46
 76064.7	 5.69
 76064.725	 5.28
 76064.75	 4.79
 76064.775	 4.26
 76064.8	 4.13
 76064.825	 3.82
 76064.85	 3.95
 76064.875	 3.94
 76064.9	 3.76
 76064.925	 3.65
 76064.95	 3.82
 76064.975	 3.65
 76065	 3.67
 76065.025	 3.78
 76065.05	 3.81
 76065.075	 3.59
 76065.1	 3.5
 76065.125	 3.4
 76065.15	 3.31
 76065.175	 3.35
 76065.2	 3.37
 76065.225	 3.51
 76065.25	 3.6
 76065.275	 3.72
 76065.3	 3.85
 76065.325	 3.76
 76065.35	 3.82
 76065.375	 3.88
 76065.4	 3.75
 76065.425	 3.57
 76065.45	 3.25
 76065.475	 2.98
 76065.5	 2.47
 76065.525	 2.15
 76065.55	 1.76
 76065.575	 1.47
 76065.6	 1.22
 76065.625	 1.25
 76065.65	 1.23
 76065.675	 1.5
 76065.7	 1.8
 76065.725	 2.03
 76065.75	 2.3
 76065.775	 2.53
 76065.8	 2.67
 76065.825	 2.68
 76065.85	 2.73
 76065.875	 2.43
 76065.9	 2.17
 76065.925	 1.7
 76065.95	 1.44
 76065.975	 0.96
 76066	 0.33
 76066.025	 -0.15
 76066.05	 -0.61
 76066.075	 -0.79
 76066.1	 -1.19
 76066.125	 -1.38
 76066.15	 -1.45
 76066.175	 -1.45
 76066.2	 -1.63
 76066.225	 -1.65
 76066.25	 -1.55
 76066.275	 -1.59
 76066.3	 -1.54
 76066.325	 -1.72
 76066.35	 -1.86
 76066.375	 -1.89
 76066.4	 -1.93
 76066.425	 -2.1
 76066.45	 -2.17
 76066.475	 -2.44
 76066.5	 -2.47
 76066.525	 -2.75
 76066.55	 -2.83
 76066.575	 -3.12
 76066.6	 -3.2
 76066.625	 -3.28
 76066.65	 -3.38
 76066.675	 -3.49
 76066.7	 -3.69
 76066.725	 -3.75
 76066.75	 -3.92
 76066.775	 -4.02
 76066.8	 -4.27
 76066.825	 -4.41
 76066.85	 -4.58
 76066.875	 -4.87
 76066.9	 -5.04
 76066.925	 -5.37
 76066.95	 -5.24
 76066.975	 -5.44
 76067	 -5.35
 76067.025	 -5.38
 76067.05	 -5.38
 76067.075	 -5.39
 76067.1	 -5.43
 76067.125	 -5.6
 76067.15	 -5.63
 76067.175	 -5.92
 76067.2	 -5.99
 76067.225	 -6.17
 76067.25	 -6.34
 76067.275	 -6.71
 76067.3	 -7.12
 76067.325	 -7.22
 76067.35	 -7.68
 76067.375	 -7.82
 76067.4	 -8.08
 76067.425	 -8.23
 76067.45	 -8.44
 76067.475	 -8.49
 76067.5	 -8.55
 76067.525	 -8.56
 76067.55	 -8.84
 76067.575	 -8.74
 76067.6	 -8.7
 76067.625	 -8.54
 76067.65	 -8.37
 76067.675	 -8.27
 76067.7	 -8.04
 76067.725	 -8.08
 76067.75	 -8.07
 76067.775	 -8.17
 76067.8	 -8.47
 76067.825	 -8.81
 76067.85	 -8.86
 76067.875	 -9.02
 76067.9	 -9.27
 76067.925	 -9.54
 76067.95	 -9.85
 76067.975	 -10.06
 76068	 -10.39
 76068.025	 -10.45
 76068.05	 -10.46
 76068.075	 -10.52
 76068.1	 -10.58
 76068.125	 -10.52
 76068.15	 -10.68
 76068.175	 -10.64
 76068.2	 -10.61
 76068.225	 -10.5
 76068.25	 -10.58
 76068.275	 -10.46
 76068.3	 -10.37
 76068.325	 -10.29
 76068.35	 -10.22
 76068.375	 -10.01
 76068.4	 -9.92
 76068.425	 -9.98
 76068.45	 -9.89
 76068.475	 -9.7
 76068.5	 -9.55
 76068.525	 -9.55
 76068.55	 -9.27
 76068.575	 -9.19
 76068.6	 -9.13
 76068.625	 -9.19
 76068.65	 -9.07
 76068.675	 -9.2
 76068.7	 -9.3
 76068.725	 -9.45
 76068.75	 -9.54
 76068.775	 -9.74
 76068.8	 -9.82
 76068.825	 -9.98
 76068.85	 -10.14
 76068.875	 -10.21
 76068.9	 -10.09
 76068.925	 -10.05
 76068.95	 -10.11
 76068.975	 -9.88
 76069	 -9.69
 76069.025	 -9.56
 76069.05	 -9.19
 76069.075	 -9.18
 76069.1	 -8.99
 76069.125	 -8.69
 76069.15	 -8.37
 76069.175	 -8.34
 76069.2	 -8.22
 76069.225	 -8.02
 76069.25	 -7.91
 76069.275	 -7.86
 76069.3	 -7.71
 76069.325	 -7.67
 76069.35	 -7.58
 76069.375	 -7.52
 76069.4	 -7.41
 76069.425	 -7.36
 76069.45	 -7.08
 76069.475	 -6.85
 76069.5	 -6.64
 76069.525	 -6.51
 76069.55	 -6.3
 76069.575	 -6.36
 76069.6	 -6.04
 76069.625	 -6.01
 76069.65	 -5.74
 76069.675	 -5.77
 76069.7	 -5.61
 76069.725	 -5.24
 76069.75	 -5.11
 76069.775	 -4.97
 76069.8	 -4.7
 76069.825	 -4.5
 76069.85	 -4.43
 76069.875	 -4.11
 76069.9	 -4.07
 76069.925	 -3.69
 76069.95	 -3.7
 76069.975	 -3.64
 76070	 -3.29
 76070.025	 -3.19
 76070.05	 -2.9
 76070.075	 -2.87
 76070.1	 -2.54
 76070.125	 -2.45
 76070.15	 -2.38
 76070.175	 -2.14
 76070.2	 -1.93
 76070.225	 -1.72
 76070.25	 -1.75
 76070.275	 -1.23
 76070.3	 -1.14
 76070.325	 -0.99
 76070.35	 -0.99
 76070.375	 -0.71
 76070.4	 -0.66
 76070.425	 -0.58
 76070.45	 -0.27
 76070.475	 -0.26
 76070.5	 0.01
 76070.525	 0.02
 76070.55	 0.44
 76070.575	 0.64
 76070.6	 0.82
 76070.625	 0.87
 76070.65	 0.91
 76070.675	 0.97
 76070.7	 1.09
 76070.725	 1.4
 76070.75	 1.39
 76070.775	 1.67
 76070.8	 1.75
 76070.825	 1.94
 76070.85	 2.26
 76070.875	 2.43
 76070.9	 2.66
 76070.925	 2.78
 76070.95	 3.06
 76070.975	 3.19
 76071	 3.4
 76071.025	 3.42
 76071.05	 3.47
 76071.075	 3.62
 76071.1	 3.7
 76071.125	 3.65
 76071.15	 3.7
 76071.175	 3.91
 76071.2	 3.92
 76071.225	 4.18
 76071.25	 4.21
 76071.275	 4.3
 76071.3	 4.38
 76071.325	 4.51
 76071.35	 4.73
 76071.375	 4.86
 76071.4	 4.85
 76071.425	 4.88
 76071.45	 5.1
 76071.475	 5.13
 76071.5	 5.23
 76071.525	 5.28
 76071.55	 5.45
 76071.575	 5.65
 76071.6	 5.8
 76071.625	 5.9
 76071.65	 6.06
 76071.675	 6.24
 76071.7	 6.42
 76071.725	 6.56
 76071.75	 6.72
 76071.775	 6.82
 76071.8	 6.97
 76071.825	 7.17
 76071.85	 7.34
 76071.875	 7.46
 76071.9	 7.58
 76071.925	 7.75
 76071.95	 7.77
 76071.975	 7.81
 76072	 7.78
 76072.025	 7.72
 76072.05	 7.73
 76072.075	 7.56
 76072.1	 7.56
 76072.125	 7.3
 76072.15	 7.34
 76072.175	 7.04
 76072.2	 6.91
 76072.225	 6.69
 76072.25	 6.66
 76072.275	 6.41
 76072.3	 6.25
 76072.325	 6.17
 76072.35	 6
 76072.375	 5.86
 76072.4	 5.66
 76072.425	 5.64
 76072.45	 5.75
 76072.475	 5.98
 76072.5	 6.38
 76072.525	 7.11
 76072.55	 8.15
 76072.575	 9.19
 76072.6	 10.08
 76072.625	 11.17
 76072.65	 11.98
 76072.675	 12.64
 76072.7	 13.03
 76072.725	 13.01
 76072.75	 12.81
 76072.775	 12.46
 76072.8	 11.76
 76072.825	 10.85
 76072.85	 9.88
 76072.875	 8.8
 76072.9	 7.83
 76072.925	 6.9
 76072.95	 6.42
 76072.975	 6.1
 76073	 5.98
 76073.025	 6.1
 76073.05	 6.25
 76073.075	 6.65
 76073.1	 6.91
 76073.125	 7.32
 76073.15	 7.41
 76073.175	 7.62
 76073.2	 7.69
 76073.225	 7.7
 76073.25	 7.74
 76073.275	 7.66
 76073.3	 7.51
 76073.325	 7.35
 76073.35	 7.33
 76073.375	 7.21
 76073.4	 7.16
 76073.425	 7.08
 76073.45	 7.06
 76073.475	 7.1
 76073.5	 7.05
 76073.525	 7.04
 76073.55	 6.92
 76073.575	 6.97
 76073.6	 6.92
 76073.625	 6.96
 76073.65	 6.82
 76073.675	 6.79
 76073.7	 6.67
 76073.725	 6.59
 76073.75	 6.56
 76073.775	 6.57
 76073.8	 6.63
 76073.825	 6.43
 76073.85	 6.42
 76073.875	 6.32
 76073.9	 6.34
 76073.925	 6.11
 76073.95	 6.16
 76073.975	 6.11
 76074	 6.11
 76074.025	 5.94
 76074.05	 5.78
 76074.075	 5.93
 76074.1	 5.84
 76074.125	 5.83
 76074.15	 5.72
 76074.175	 5.6
 76074.2	 5.59
 76074.225	 5.46
 76074.25	 5.42
 76074.275	 5.31
 76074.3	 5.25
 76074.325	 5.22
 76074.35	 5.19
 76074.375	 4.86
 76074.4	 4.6
 76074.425	 4.69
 76074.45	 4.44
 76074.475	 4.27
 76074.5	 4.35
 76074.525	 4.16
 76074.55	 4.05
 76074.575	 3.98
 76074.6	 3.82
 76074.625	 3.96
 76074.65	 3.79
 76074.675	 3.6
 76074.7	 3.58
 76074.725	 3.32
 76074.75	 3.3
 76074.775	 3.09
 76074.8	 2.99
 76074.825	 2.84
 76074.85	 2.81
 76074.875	 2.62
 76074.9	 2.64
 76074.925	 2.47
 76074.95	 2.35
 76074.975	 2.37
 76075	 2.28
 76075.025	 2.31
 76075.05	 2.08
 76075.075	 1.97
 76075.1	 1.88
 76075.125	 1.67
 76075.15	 1.57
 76075.175	 1.38
 76075.2	 1.26
 76075.225	 1.05
 76075.25	 0.92
 76075.275	 0.69
 76075.3	 0.55
 76075.325	 0.46
 76075.35	 0.1
 76075.375	 -0.15
 76075.4	 -0.53
 76075.425	 -0.73
 76075.45	 -0.95
 76075.475	 -1.3
 76075.5	 -1.82
 76075.525	 -2.21
 76075.55	 -2.78
 76075.575	 -3.25
 76075.6	 -3.65
 76075.625	 -3.97
 76075.65	 -3.94
 76075.675	 -3.82
 76075.7	 -3.28
 76075.725	 -2.54
 76075.75	 -1.48
 76075.775	 -0.55
 76075.8	 0.26
 76075.825	 1.1
 76075.85	 1.67
 76075.875	 1.84
 76075.9	 1.34
 76075.925	 0.99
 76075.95	 0.05
 76075.975	 -1.33
 76076	 -2.85
 76076.025	 -4.39
 76076.05	 -5.94
 76076.075	 -7.2
 76076.1	 -7.65
 76076.125	 -7.33
 76076.15	 -6.47
 76076.175	 -4.86
 76076.2	 -2.9
 76076.225	 -0.87
 76076.25	 1.12
 76076.275	 2.56
 76076.3	 3.32
 76076.325	 3.76
 76076.35	 3.24
 76076.375	 1.97
 76076.4	 0.06
 76076.425	 -2.41
 76076.45	 -5.72
 76076.475	 -9.14
 76076.5	 -12.82
 76076.525	 -16.34
 76076.55	 -19.62
 76076.575	 -22.39
 76076.6	 -24.48
 76076.625	 -25.63
 76076.65	 -25.54
 76076.675	 -24.04
 76076.7	 -20.6
 76076.725	 -15.55
 76076.75	 -8.97
 76076.775	 -1.36
 76076.8	 6.21
 76076.825	 13.85
 76076.85	 20.17
 76076.875	 25.19
 76076.9	 28.52
 76076.925	 29.69
 76076.95	 28.73
 76076.975	 25.95
 76077	 21.21
 76077.025	 15.03
 76077.05	 7.89
 76077.075	 0.22
 76077.1	 -7.2
 76077.125	 -13.6
 76077.15	 -18.54
 76077.175	 -21.91
 76077.2	 -23.36
 76077.225	 -23.56
 76077.25	 -22.59
 76077.275	 -20.9
 76077.3	 -19.04
 76077.325	 -17.38
 76077.35	 -15.77
 76077.375	 -14.49
 76077.4	 -13.29
 76077.425	 -12.54
 76077.45	 -12.03
 76077.475	 -11.45
 76077.5	 -11.23
 76077.525	 -11.1
 76077.55	 -11.11
 76077.575	 -11
 76077.6	 -11
 76077.625	 -11.1
 76077.65	 -11.12
 76077.675	 -11.17
 76077.7	 -11.07
 76077.725	 -11.04
 76077.75	 -10.87
 76077.775	 -10.96
 76077.8	 -10.78
 76077.825	 -10.7
 76077.85	 -10.75
 76077.875	 -10.72
 76077.9	 -10.57
 76077.925	 -10.57
 76077.95	 -10.56
 76077.975	 -10.25
 76078	 -10.21
 76078.025	 -10.1
 76078.05	 -9.88
 76078.075	 -9.72
 76078.1	 -9.64
 76078.125	 -9.64
 76078.15	 -9.74
 76078.175	 -9.77
 76078.2	 -9.79
 76078.225	 -9.72
 76078.25	 -9.76
 76078.275	 -9.97
 76078.3	 -9.95
 76078.325	 -10
 76078.35	 -10.01
 76078.375	 -9.99
 76078.4	 -9.92
 76078.425	 -9.68
 76078.45	 -9.66
 76078.475	 -9.53
 76078.5	 -9.49
 76078.525	 -9.48
 76078.55	 -9.56
 76078.575	 -9.55
 76078.6	 -9.6
 76078.625	 -9.83
 76078.65	 -9.99
 76078.675	 -10.21
 76078.7	 -10.24
 76078.725	 -10.19
 76078.75	 -10.17
 76078.775	 -9.57
 76078.8	 -9.19
 76078.825	 -8.19
 76078.85	 -7.59
 76078.875	 -6.26
 76078.9	 -5.34
 76078.925	 -4.44
 76078.95	 -3.36
 76078.975	 -2.59
 76079	 -2.08
 76079.025	 -1.82
 76079.05	 -2.11
 76079.075	 -2.38
 76079.1	 -2.79
 76079.125	 -3.63
 76079.15	 -4.16
 76079.175	 -5.01
 76079.2	 -5.78
 76079.225	 -6.35
 76079.25	 -6.7
 76079.275	 -6.78
 76079.3	 -6.64
 76079.325	 -6.3
 76079.35	 -5.97
 76079.375	 -5.49
 76079.4	 -5.35
 76079.425	 -4.7
 76079.45	 -4.38
 76079.475	 -4.09
 76079.5	 -4.41
 76079.525	 -4.23
 76079.55	 -4.01
 76079.575	 -3.9
 76079.6	 -3.67
 76079.625	 -3.49
 76079.65	 -3.31
 76079.675	 -3.09
 76079.7	 -3.04
 76079.725	 -2.58
 76079.75	 -2.57
 76079.775	 -2.11
 76079.8	 -1.73
 76079.825	 -1.68
 76079.85	 -1.85
 76079.875	 -1.59
 76079.9	 -1.4
 76079.925	 -1.28
 76079.95	 -1.27
 76079.975	 -0.78
 76080	 -0.66
 76080.025	 -0.05
 76080.05	 0.07
 76080.075	 0.27
 76080.1	 0.4
 76080.125	 0.6
 76080.15	 0.89
 76080.175	 0.87
 76080.2	 1.27
 76080.225	 0.87
 76080.25	 1.11
 76080.275	 1.31
 76080.3	 1.27
 76080.325	 1.5
 76080.35	 1.42
 76080.375	 1.63
 76080.4	 1.67
 76080.425	 1.84
 76080.45	 2.06
 76080.475	 2.21
 76080.5	 2.38
 76080.525	 2.78
 76080.55	 3.1
 76080.575	 3.28
 76080.6	 3.62
 76080.625	 3.56
 76080.65	 3.73
 76080.675	 3.89
 76080.7	 4.01
 76080.725	 4.06
 76080.75	 4.15
 76080.775	 3.95
 76080.8	 4.11
 76080.825	 4.28
 76080.85	 4.56
 76080.875	 4.65
 76080.9	 4.76
 76080.925	 4.98
 76080.95	 5.09
 76080.975	 5.32
 76081	 5.31
 76081.025	 5.59
 76081.05	 5.63
 76081.075	 5.78
 76081.1	 5.87
 76081.125	 5.73
 76081.15	 5.87
 76081.175	 6.02
 76081.2	 6.04
 76081.225	 6.15
 76081.25	 6.25
 76081.275	 6.29
 76081.3	 6.28
 76081.325	 6.42
 76081.35	 6.32
 76081.375	 6.43
 76081.4	 6.37
 76081.425	 6.3
 76081.45	 6.34
 76081.475	 6.22
 76081.5	 6.06
 76081.525	 5.88
 76081.55	 5.78
 76081.575	 5.65
 76081.6	 5.77
 76081.625	 6.13
 76081.65	 6.56
 76081.675	 7.35
 76081.7	 8.18
 76081.725	 9.18
 76081.75	 10.08
 76081.775	 10.89
 76081.8	 11.57
 76081.825	 11.96
 76081.85	 12.07
 76081.875	 12.06
 76081.9	 11.75
 76081.925	 11.26
 76081.95	 10.28
 76081.975	 9.62
 76082	 8.47
 76082.025	 7.36
 76082.05	 6.33
 76082.075	 5.41
 76082.1	 4.76
 76082.125	 4.37
 76082.15	 4.19
 76082.175	 4.28
 76082.2	 4.62
 76082.225	 5.3
 76082.25	 6.34
 76082.275	 7.65
 76082.3	 9.05
 76082.325	 10.49
 76082.35	 11.91
 76082.375	 13.25
 76082.4	 14.4
 76082.425	 15.18
 76082.45	 15.64
 76082.475	 15.54
 76082.5	 15.23
 76082.525	 14.6
 76082.55	 13.53
 76082.575	 12.28
 76082.6	 11.01
 76082.625	 9.51
 76082.65	 8.3
 76082.675	 7.26
 76082.7	 6.65
 76082.725	 6.16
 76082.75	 5.98
 76082.775	 5.92
 76082.8	 6.14
 76082.825	 6.47
 76082.85	 6.76
 76082.875	 7.09
 76082.9	 7.4
 76082.925	 7.68
 76082.95	 8.03
 76082.975	 8.15
 76083	 8.36
 76083.025	 8.45
 76083.05	 8.66
 76083.075	 8.62
 76083.1	 8.59
 76083.125	 8.47
 76083.15	 8.54
 76083.175	 8.22
 76083.2	 8.07
 76083.225	 7.8
 76083.25	 7.43
 76083.275	 7.22
 76083.3	 6.85
 76083.325	 6.49
 76083.35	 5.97
 76083.375	 5.66
 76083.4	 5.32
 76083.425	 5.11
 76083.45	 5.04
 76083.475	 5.27
 76083.5	 5.52
 76083.525	 6.11
 76083.55	 6.9
 76083.575	 7.61
 76083.6	 8.36
 76083.625	 8.62
 76083.65	 8.78
 76083.675	 8.91
 76083.7	 8.97
 76083.725	 9.11
 76083.75	 9.51
 76083.775	 10.35
 76083.8	 11.31
 76083.825	 12.53
 76083.85	 13.61
 76083.875	 14.75
 76083.9	 15.69
 76083.925	 16.45
 76083.95	 16.95
 76083.975	 16.97
 76084	 16.54
 76084.025	 15.82
 76084.05	 14.51
 76084.075	 12.9
 76084.1	 10.82
 76084.125	 8.63
 76084.15	 6.42
 76084.175	 4.54
